Datetime_Obj,Close,Open,High,Low,Volume,rsi,ma_value,Open_Time
2019-03-28 13:00:00,0.0001440419684620364,0.0001447716949001543,0.0001450612382899546,0.00014375388452511232,1000.0,25.0,0.00013683987003893457,2019-03-28 13:00:00
2019-03-28 14:00:00,0.00014410316682605696,0.0001440419684620364,0.00014439137315970906,0.00014375388452511232,1000.0,25.0,0.0001368980084847541,2019-03-28 14:00:00
2019-03-28 15:00:00,0.00014331932268499254,0.00014410316682605696,0.00014439137315970906,0.00014303268403962255,1000.0,25.0,0.0001361533565507429,2019-03-28 15:00:00
2019-03-28 16:00:00,0.00014282899705567282,0.00014331932268499254,0.00014360596133036253,0.00014254333906156148,1000.0,25.0,0.00013568754720288918,2019-03-28 16:00:00
2019-03-28 17:00:00,0.00014232498526007593,0.00014282899705567282,0.00014311465504978415,0.0001420403352895558,1000.0,25.0,0.00013520873599707212,2019-03-28 17:00:00
2019-03-28 18:00:00,0.00012097623747106454,0.00014232498526007593,0.00014260963523059607,0.00012073428499612242,1000.0,25.0,0.00011492742559751131,2019-03-28 18:00:00
2019-03-28 19:00:00,0.00012081860039356769,0.00012097623747106454,0.00012121818994600667,0.00012057696319278056,1000.0,25.0,0.0001147776703738893,2019-03-28 19:00:00
2019-03-28 20:00:00,0.00011992008789918926,0.00012081860039356769,0.00012106023759435482,0.00011968024772339088,1000.0,25.0,0.00011392408350422979,2019-03-28 20:00:00
2019-03-28 21:00:00,0.00011997237605074104,0.00011992008789918926,0.00012021232080284252,0.00011968024772339088,1000.0,25.0,0.00011397375724820398,2019-03-28 21:00:00
2019-03-28 22:00:00,0.00012072058596387608,0.00011997237605074104,0.00012096202713580383,0.00011973243129863956,1000.0,25.0,0.00011468455666568227,2019-03-28 22:00:00
2019-03-28 23:00:00,0.00012080236895317171,0.00012072058596387608,0.00012104397369107806,0.00012047914479194832,1000.0,25.0,0.00011476225050551313,2019-03-28 23:00:00
2019-03-29 00:00:00,0.00013288260584848888,0.00012080236895317171,0.00013314837106018587,0.00012056076421526537,1000.0,25.0,0.00012623847555606442,2019-03-29 00:00:00
2019-03-29 01:00:00,0.00011959434526363999,0.00013288260584848888,0.00013314837106018587,0.00011935515657311271,1000.0,25.0,0.00011361462800045799,2019-03-29 01:00:00
2019-03-29 02:00:00,0.00012051601172940758,0.00011959434526363999,0.00012075704375286638,0.00011935515657311271,1000.0,25.0,0.0001144902111429372,2019-03-29 02:00:00
2019-03-29 03:00:00,0.00012131985243448833,0.00012051601172940758,0.00012156249213935731,0.00012027497970594877,1000.0,25.0,0.00011525385981276392,2019-03-29 03:00:00
2019-03-29 04:00:00,0.00012179162594031453,0.00012131985243448833,0.00012203520919219516,0.00012107721272961935,1000.0,25.0,0.0001157020446432988,2019-03-29 04:00:00
2019-03-29 05:00:00,0.00012183710649136188,0.00012179162594031453,0.0001220807807043446,0.00012154804268843389,1000.0,25.0,0.00011574525116679378,2019-03-29 05:00:00
2019-03-29 06:00:00,0.00012185081340235565,0.00012183710649136188,0.00012209451502916035,0.00012159343227837915,1000.0,25.0,0.00011575827273223786,2019-03-29 06:00:00
2019-03-29 07:00:00,0.00012231616152005064,0.00012185081340235565,0.00012256079384309076,0.00012160711177555094,1000.0,25.0,0.00011620035344404811,2019-03-29 07:00:00
2019-03-29 08:00:00,0.0001220766232923769,0.00012231616152005064,0.00012256079384309076,0.00012183247004579215,1000.0,25.0,0.00011597279212775805,2019-03-29 08:00:00
2019-03-29 09:00:00,0.00012092756440929202,0.0001220766232923769,0.00012232077653896167,0.00012068570928047344,1000.0,25.0,0.00011488118618882742,2019-03-29 09:00:00
2019-03-29 10:00:00,0.00012122504866900286,0.00012092756440929202,0.00012146749876634087,0.00012068570928047344,1000.0,25.0,0.00011516379623555272,2019-03-29 10:00:00
2019-03-29 11:00:00,0.00012053947942044362,0.00012122504866900286,0.00012146749876634087,0.00012029840046160273,1000.0,25.0,0.00011451250544942143,2019-03-29 11:00:00
2019-03-29 12:00:00,0.00013862040133351015,0.00012053947942044362,0.00013889764213617718,0.00012029840046160273,1000.0,25.0,0.00013168938126683464,2019-03-29 12:00:00
2019-03-29 13:00:00,0.00013795353931755382,0.00013862040133351015,0.00013889764213617718,0.00013767763223891872,1000.0,25.0,0.0001310558623516761,2019-03-29 13:00:00
2019-03-29 14:00:00,0.00013795369378964703,0.00013795353931755382,0.00013822960117722632,0.00013767763223891872,1000.0,25.0,0.00013105600910016466,2019-03-29 14:00:00
2019-03-29 15:00:00,0.00013788807964849808,0.00013795369378964703,0.00013822960117722632,0.0001376123034892011,1000.0,25.0,0.00013099367566607318,2019-03-29 15:00:00
2019-03-29 16:00:00,0.00013691453768013132,0.00013788807964849808,0.00013816385580779506,0.00013664070860477104,1000.0,25.0,0.00013006881079612474,2019-03-29 16:00:00
2019-03-29 17:00:00,0.00013702782868509758,0.00013691453768013132,0.00013730188434246776,0.00013664070860477104,1000.0,25.0,0.0001301764372508427,2019-03-29 17:00:00
2019-03-29 18:00:00,0.00011647365438233294,0.00013702782868509758,0.00013730188434246776,0.00011624070707356827,1000.0,25.0,0.0001106499716632163,2019-03-29 18:00:00
2019-03-29 19:00:00,0.0001170363034670539,0.00011647365438233294,0.00011727037607398801,0.00011624070707356827,1000.0,25.0,0.0001111844882937012,2019-03-29 19:00:00
2019-03-29 20:00:00,0.00011637601883489332,0.0001170363034670539,0.00011727037607398801,0.00011614326679722353,1000.0,25.0,0.00011055721789314865,2019-03-29 20:00:00
2019-03-29 21:00:00,0.00011711645155528303,0.00011637601883489332,0.00011735068445839359,0.00011614326679722353,1000.0,25.0,0.00011126062897751887,2019-03-29 21:00:00
2019-03-29 22:00:00,0.00011620284320098654,0.00011711645155528303,0.00011735068445839359,0.00011597043751458457,1000.0,25.0,0.00011039270104093721,2019-03-29 22:00:00
2019-03-29 23:00:00,0.00011743303862875655,0.00011620284320098654,0.00011766790470601407,0.00011597043751458457,1000.0,25.0,0.00011156138669731872,2019-03-29 23:00:00
2019-03-30 00:00:00,0.00012917634249163222,0.00011743303862875655,0.00012943469517661549,0.00011719817255149903,1000.0,25.0,0.00012271752536705061,2019-03-30 00:00:00
2019-03-30 01:00:00,0.000116258708242469,0.00012917634249163222,0.00012943469517661549,0.00011602619082598406,1000.0,25.0,0.00011044577283034554,2019-03-30 01:00:00
2019-03-30 02:00:00,0.00011601964521047274,0.000116258708242469,0.00011649122565895393,0.0001157876059200518,1000.0,25.0,0.0001102186629499491,2019-03-30 02:00:00
2019-03-30 03:00:00,0.00011610411737201509,0.00011601964521047274,0.00011633632560675912,0.0001157876059200518,1000.0,25.0,0.00011029891150341433,2019-03-30 03:00:00
2019-03-30 04:00:00,0.00011500575293215674,0.00011610411737201509,0.00011633632560675912,0.00011477574142629243,1000.0,25.0,0.0001092554652855489,2019-03-30 04:00:00
2019-03-30 05:00:00,0.00011497002290661402,0.00011500575293215674,0.00011523576443802105,0.00011474008286080078,1000.0,25.0,0.00010922152176128331,2019-03-30 05:00:00
2019-03-30 06:00:00,0.00011510136591264408,0.00011497002290661402,0.00011533156864446937,0.00011474008286080078,1000.0,25.0,0.00010934629761701187,2019-03-30 06:00:00
2019-03-30 07:00:00,0.00011505177903328529,0.00011510136591264408,0.00011533156864446937,0.00011482167547521872,1000.0,25.0,0.00010929919008162101,2019-03-30 07:00:00
2019-03-30 08:00:00,0.00011472786163501102,0.00011505177903328529,0.00011528188259135186,0.000114498405911741,1000.0,25.0,0.00010899146855326047,2019-03-30 08:00:00
2019-03-30 09:00:00,0.00011418487501945967,0.00011472786163501102,0.00011495731735828104,0.00011395650526942075,1000.0,25.0,0.00010847563126848668,2019-03-30 09:00:00
2019-03-30 10:00:00,0.00011483032022324986,0.00011418487501945967,0.00011505998086369636,0.00011395650526942075,1000.0,25.0,0.00010908880421208737,2019-03-30 10:00:00
2019-03-30 11:00:00,0.00011484800818913475,0.00011483032022324986,0.00011507770420551302,0.00011460065958280337,1000.0,25.0,0.000109105607779678,2019-03-30 11:00:00
2019-03-30 12:00:00,0.00013207520941750496,0.00011484800818913475,0.00013233935983633996,0.00011461831217275648,1000.0,25.0,0.0001254714489466297,2019-03-30 12:00:00
2019-03-30 13:00:00,0.00013309268538144983,0.00013207520941750496,0.00013335887075221272,0.00013181105899866995,1000.0,25.0,0.00012643805111237734,2019-03-30 13:00:00
2019-03-30 14:00:00,0.0001327423306294218,0.00013309268538144983,0.00013335887075221272,0.00013247684596816295,1000.0,25.0,0.0001261052140979507,2019-03-30 14:00:00
2019-03-30 15:00:00,0.00013245375232470412,0.0001327423306294218,0.00013300781529068065,0.00013218884482005472,1000.0,25.0,0.0001258310647084689,2019-03-30 15:00:00
2019-03-30 16:00:00,0.00013299389491506009,0.00013245375232470412,0.0001332598827048902,0.00013218884482005472,1000.0,25.0,0.00012634420016930707,2019-03-30 16:00:00
2019-03-30 17:00:00,0.0001319146661073277,0.00013299389491506009,0.0001332598827048902,0.00013165083677511304,1000.0,25.0,0.00012531893280196132,2019-03-30 17:00:00
2019-03-30 18:00:00,0.00011212746619122854,0.0001319146661073277,0.00013217849543954236,0.00011190321125884609,1000.0,25.0,0.00010652109288166711,2019-03-30 18:00:00
2019-03-30 19:00:00,0.00011144715333177933,0.00011212746619122854,0.000112351721123611,0.00011122425902511577,1000.0,25.0,0.00010587479566519036,2019-03-30 19:00:00
2019-03-30 20:00:00,0.00011205871121118791,0.00011144715333177933,0.00011228282863361029,0.00011122425902511577,1000.0,25.0,0.00010645577565062851,2019-03-30 20:00:00
2019-03-30 21:00:00,0.00011140208418252085,0.00011205871121118791,0.00011228282863361029,0.00011117928001415581,1000.0,25.0,0.0001058319799733948,2019-03-30 21:00:00
2019-03-30 22:00:00,0.00011038885381082567,0.00011140208418252085,0.00011162488835088588,0.00011016807610320401,1000.0,25.0,0.00010486941112028438,2019-03-30 22:00:00
2019-03-30 23:00:00,0.00011142017668385444,0.00011038885381082567,0.00011164301703722215,0.00011016807610320401,1000.0,25.0,0.00010584916784966171,2019-03-30 23:00:00
2019-03-31 00:00:00,0.0001225621943522399,0.00011142017668385444,0.00012280731874094437,0.00011119733633048672,1000.0,25.0,0.0001164340846346279,2019-03-31 00:00:00
2019-03-31 01:00:00,0.0001103059749170159,0.0001225621943522399,0.00012280731874094437,0.00011008536296718186,1000.0,25.0,0.0001047906761711651,2019-03-31 01:00:00
2019-03-31 02:00:00,0.00010953724284448937,0.0001103059749170159,0.00011052658686684994,0.00010931816835880038,1000.0,25.0,0.0001040603807022649,2019-03-31 02:00:00
2019-03-31 03:00:00,0.00010963808250072463,0.00010953724284448937,0.00010985735866572608,0.00010931816835880038,1000.0,25.0,0.00010415617837568839,2019-03-31 03:00:00
2019-03-31 04:00:00,0.00010967595434102204,0.00010963808250072463,0.0001098953062497041,0.00010941880633572318,1000.0,25.0,0.00010419215662397094,2019-03-31 04:00:00
2019-03-31 05:00:00,0.00010813466262640709,0.00010967595434102204,0.0001098953062497041,0.00010791839330115428,1000.0,25.0,0.00010272792949508673,2019-03-31 05:00:00
2019-03-31 06:00:00,0.00010799013144583436,0.00010813466262640709,0.0001083509319516599,0.0001077741511829427,1000.0,25.0,0.00010259062487354264,2019-03-31 06:00:00
2019-03-31 07:00:00,0.00010823225247460088,0.00010799013144583436,0.00010844871697955009,0.0001077741511829427,1000.0,25.0,0.00010282063985087084,2019-03-31 07:00:00
2019-03-31 08:00:00,0.00010842399098677422,0.00010823225247460088,0.00010864083896874778,0.00010801578796965167,1000.0,25.0,0.00010300279143743551,2019-03-31 08:00:00
2019-03-31 09:00:00,0.0001089138075791596,0.00010842399098677422,0.00010913163519431792,0.00010820714300480067,1000.0,25.0,0.00010346811720020162,2019-03-31 09:00:00
2019-03-31 10:00:00,0.00010870279180660856,0.0001089138075791596,0.00010913163519431792,0.00010848538622299535,1000.0,25.0,0.00010326765221627814,2019-03-31 10:00:00
2019-03-31 11:00:00,0.0001090900479167587,0.00010870279180660856,0.00010930822801259221,0.00010848538622299535,1000.0,25.0,0.00010363554552092076,2019-03-31 11:00:00
2019-03-31 12:00:00,0.00012545355510427248,0.0001090900479167587,0.00012570446221448102,0.00010887186782092518,1000.0,25.0,0.00011918087734905885,2019-03-31 12:00:00
2019-03-31 13:00:00,0.00012502116119313567,0.00012545355510427248,0.00012570446221448102,0.0001247711188707494,1000.0,25.0,0.00011877010313347888,2019-03-31 13:00:00
2019-03-31 14:00:00,0.00012413946982201064,0.00012502116119313567,0.00012527120351552194,0.00012389119088236663,1000.0,25.0,0.0001179324963309101,2019-03-31 14:00:00
2019-03-31 15:00:00,0.0001233339732593604,0.00012413946982201064,0.00012438774876165465,0.00012308730531284168,1000.0,25.0,0.00011716727459639239,2019-03-31 15:00:00
2019-03-31 16:00:00,0.0001224323338004439,0.0001233339732593604,0.00012358064120587914,0.000122187469132843,1000.0,25.0,0.00011631071711042169,2019-03-31 16:00:00
2019-03-31 17:00:00,0.0001230503636315494,0.0001224323338004439,0.00012329646435881248,0.000122187469132843,1000.0,25.0,0.00011689784544997192,2019-03-31 17:00:00
2019-03-31 18:00:00,0.00010459280908681697,0.0001230503636315494,0.00012329646435881248,0.00010438362346864334,1000.0,25.0,9.936316863247612e-05,2019-03-31 18:00:00
2019-03-31 19:00:00,0.00010380074159741241,0.00010459280908681697,0.0001048019947049906,0.00010359314011421759,1000.0,25.0,9.861070451754179e-05,2019-03-31 19:00:00
2019-03-31 20:00:00,0.00010394296877184187,0.00010380074159741241,0.00010415085470938555,0.00010359314011421759,1000.0,25.0,9.874582033324977e-05,2019-03-31 20:00:00
2019-03-31 21:00:00,0.00010380476402084112,0.00010394296877184187,0.00010415085470938555,0.00010359715449279944,1000.0,25.0,9.861452581979907e-05,2019-03-31 21:00:00
2019-03-31 22:00:00,0.00010375148696612053,0.00010380476402084112,0.0001040123735488828,0.00010354398399218829,1000.0,25.0,9.85639126178145e-05,2019-03-31 22:00:00
2019-03-31 23:00:00,0.00010445886838869462,0.00010375148696612053,0.000104667786125472,0.00010354398399218829,1000.0,25.0,9.923592496925988e-05,2019-03-31 23:00:00
2019-04-01 00:00:00,0.00011490475522756409,0.00010445886838869462,0.00011513456473801922,0.00010424995065191724,1000.0,25.0,0.00010915951746618588,2019-04-01 00:00:00
2019-04-01 01:00:00,0.00010341427970480768,0.00011490475522756409,0.00011513456473801922,0.00010320745114539806,1000.0,25.0,9.824356571956729e-05,2019-04-01 01:00:00
2019-04-01 02:00:00,0.00010318758145289047,0.00010341427970480768,0.0001036211082642173,0.0001029812062899847,1000.0,25.0,9.802820238024595e-05,2019-04-01 02:00:00
2019-04-01 03:00:00,0.00010350312988263609,0.00010318758145289047,0.00010371013614240136,0.0001029812062899847,1000.0,25.0,9.832797338850428e-05,2019-04-01 03:00:00
2019-04-01 04:00:00,0.00010352256950482022,0.00010350312988263609,0.00010372961464382986,0.00010329612362287082,1000.0,25.0,9.83464410295792e-05,2019-04-01 04:00:00
2019-04-01 05:00:00,0.00010344388256619818,0.00010352256950482022,0.00010372961464382986,0.00010323699480106578,1000.0,25.0,9.827168843788826e-05,2019-04-01 05:00:00
2019-04-01 06:00:00,0.00010463347124624277,0.00010344388256619818,0.00010484273818873525,0.00010323699480106578,1000.0,25.0,9.940179768393062e-05,2019-04-01 06:00:00
2019-04-01 07:00:00,0.00010387940829571116,0.00010463347124624277,0.00010484273818873525,0.00010367164947911974,1000.0,25.0,9.86854378809256e-05,2019-04-01 07:00:00
2019-04-01 08:00:00,0.0001045489795571132,0.00010387940829571116,0.00010475807751622742,0.00010367164947911974,1000.0,25.0,9.932153057925754e-05,2019-04-01 08:00:00
2019-04-01 09:00:00,0.00010489211274009604,0.0001045489795571132,0.00010510189696557623,0.00010433988159799898,1000.0,25.0,9.964750710309124e-05,2019-04-01 09:00:00
2019-04-01 10:00:00,0.00010464062079110299,0.00010489211274009604,0.00010510189696557623,0.00010443133954952077,1000.0,25.0,9.940858975154783e-05,2019-04-01 10:00:00
2019-04-01 11:00:00,0.00010549308529676062,0.00010464062079110299,0.00010570407146735415,0.00010443133954952077,1000.0,25.0,0.00010021843103192259,2019-04-01 11:00:00
2019-04-01 12:00:00,0.0001213170480912747,0.00010549308529676062,0.00012155968218745725,0.0001052820991261671,1000.0,25.0,0.00011525119568671096,2019-04-01 12:00:00
2019-04-01 13:00:00,0.00012019601177436164,0.0001213170480912747,0.00012155968218745725,0.00011995561975081291,1000.0,25.0,0.00011418621118564355,2019-04-01 13:00:00
2019-04-01 14:00:00,0.0001198824404179407,0.00012019601177436164,0.00012043640379791036,0.00011964267553710482,1000.0,25.0,0.00011388831839704365,2019-04-01 14:00:00
2019-04-01 15:00:00,0.00011915806143869356,0.0001198824404179407,0.00012012220529877658,0.00011891974531581616,1000.0,25.0,0.00011320015836675888,2019-04-01 15:00:00
2019-04-01 16:00:00,0.00011940357677281867,0.00011915806143869356,0.00011964238392636431,0.00011891974531581616,1000.0,25.0,0.00011343339793417773,2019-04-01 16:00:00
2019-04-01 17:00:00,0.00011873905759852282,0.00011940357677281867,0.00011964238392636431,0.00011850157948332578,1000.0,25.0,0.00011280210471859668,2019-04-01 17:00:00
2019-04-01 18:00:00,0.0001009281989587444,0.00011873905759852282,0.00011897653571371987,0.00010072634256082691,1000.0,25.0,9.588178901080717e-05,2019-04-01 18:00:00
2019-04-01 19:00:00,0.00010114674077963723,0.0001009281989587444,0.0001013490342611965,0.00010072634256082691,1000.0,25.0,9.608940374065536e-05,2019-04-01 19:00:00
2019-04-01 20:00:00,0.00010105245360052229,0.00010114674077963723,0.0001013490342611965,0.00010085034869332125,1000.0,25.0,9.599983092049617e-05,2019-04-01 20:00:00
2019-04-01 21:00:00,0.00010081025414027988,0.00010105245360052229,0.00010125455850772334,0.00010060863363199932,1000.0,25.0,9.576974143326588e-05,2019-04-01 21:00:00
2019-04-01 22:00:00,0.00010100615227849758,0.00010081025414027988,0.00010120816458305458,0.00010060863363199932,1000.0,25.0,9.59558446645727e-05,2019-04-01 22:00:00
2019-04-01 23:00:00,0.00010087049009523366,0.00010100615227849758,0.00010120816458305458,0.0001006687491150432,1000.0,25.0,9.582696559047197e-05,2019-04-01 23:00:00
2019-04-02 00:00:00,0.00011095753910475703,0.00010087049009523366,0.00011117945418296655,0.0001006687491150432,1000.0,25.0,0.00010540966214951917,2019-04-02 00:00:00
2019-04-02 01:00:00,9.986178519428132e-05,0.00011095753910475703,0.00011117945418296655,9.966206162389277e-05,1000.0,25.0,9.486869593456726e-05,2019-04-02 01:00:00
2019-04-02 02:00:00,9.931822010001847e-05,9.986178519428132e-05,0.00010006150876466988,9.911958365981843e-05,1000.0,25.0,9.435230909501753e-05,2019-04-02 02:00:00
2019-04-02 03:00:00,0.00010070935699585253,9.931822010001847e-05,0.00010091077570984424,9.911958365981843e-05,1000.0,25.0,9.56738891460599e-05,2019-04-02 03:00:00
2019-04-02 04:00:00,0.0001004640455270908,0.00010070935699585253,0.00010091077570984424,0.00010026311743603662,1000.0,25.0,9.544084325073625e-05,2019-04-02 04:00:00
2019-04-02 05:00:00,9.93500956291424e-05,0.0001004640455270908,0.00010066497361814498,9.915139543788411e-05,1000.0,25.0,9.438259084768528e-05,2019-04-02 05:00:00
2019-04-02 06:00:00,9.893178270237742e-05,9.93500956291424e-05,9.954879582040068e-05,9.873391913697266e-05,1000.0,25.0,9.398519356725854e-05,2019-04-02 06:00:00
2019-04-02 07:00:00,9.830491299258802e-05,9.893178270237742e-05,9.912964626778217e-05,9.810830316660285e-05,1000.0,25.0,9.338966734295861e-05,2019-04-02 07:00:00
2019-04-02 08:00:00,9.871098385710838e-05,9.830491299258802e-05,9.89084058248226e-05,9.810830316660285e-05,1000.0,25.0,9.377543466425296e-05,2019-04-02 08:00:00
2019-04-02 09:00:00,9.886973710955108e-05,9.871098385710838e-05,9.906747658377019e-05,9.851356188939417e-05,1000.0,25.0,9.392625025407352e-05,2019-04-02 09:00:00
2019-04-02 10:00:00,9.90668402590272e-05,9.886973710955108e-05,9.926497393954525e-05,9.867199763533197e-05,1000.0,25.0,9.411349824607584e-05,2019-04-02 10:00:00
2019-04-02 11:00:00,9.888355547645045e-05,9.90668402590272e-05,9.926497393954525e-05,9.868578836549755e-05,1000.0,25.0,9.393937770262792e-05,2019-04-02 11:00:00
2019-04-02 12:00:00,0.00011371608879791801,9.888355547645045e-05,0.00011394352097551384,9.868578836549755e-05,1000.0,25.0,0.00010803028435802211,2019-04-02 12:00:00
2019-04-02 13:00:00,0.00011355725571041779,0.00011371608879791801,0.00011394352097551384,0.00011333014119899695,1000.0,25.0,0.0001078793929248969,2019-04-02 13:00:00
2019-04-02 14:00:00,0.00011334664611950117,0.00011355725571041779,0.00011378437022183863,0.00011311995282726217,1000.0,25.0,0.0001076793138135261,2019-04-02 14:00:00
2019-04-02 15:00:00,0.00011330063124395358,0.00011334664611950117,0.00011357333941174017,0.00011307402998146567,1000.0,25.0,0.0001076355996817559,2019-04-02 15:00:00
2019-04-02 16:00:00,0.00011377385027158366,0.00011330063124395358,0.00011400139797212683,0.00011307402998146567,1000.0,25.0,0.00010808515775800447,2019-04-02 16:00:00
2019-04-02 17:00:00,0.00011396503323989537,0.00011377385027158366,0.00011419296330637516,0.00011354630257104049,1000.0,25.0,0.0001082667815779006,2019-04-02 17:00:00
2019-04-02 18:00:00,9.687027825391107e-05,0.00011396503323989537,0.00011419296330637516,9.667653769740325e-05,1000.0,25.0,9.202676434121551e-05,2019-04-02 18:00:00
2019-04-02 19:00:00,9.71125085987297e-05,9.687027825391107e-05,9.730673361592715e-05,9.667653769740325e-05,1000.0,25.0,9.225688316879322e-05,2019-04-02 19:00:00
2019-04-02 20:00:00,9.735507569259433e-05,9.71125085987297e-05,9.754978584397951e-05,9.691828358153225e-05,1000.0,25.0,9.248732190796461e-05,2019-04-02 20:00:00
2019-04-02 21:00:00,9.778560049477954e-05,9.735507569259433e-05,9.79811716957691e-05,9.716036554120914e-05,1000.0,25.0,9.289632047004056e-05,2019-04-02 21:00:00
2019-04-02 22:00:00,9.792648511900258e-05,9.778560049477954e-05,9.812233808924058e-05,9.759002929378997e-05,1000.0,25.0,9.303016086305245e-05,2019-04-02 22:00:00
2019-04-02 23:00:00,9.810218877124846e-05,9.792648511900258e-05,9.829839314879096e-05,9.773063214876458e-05,1000.0,25.0,9.319707933268603e-05,2019-04-02 23:00:00
2019-04-03 00:00:00,0.00010791240764837332,9.810218877124846e-05,0.00010812823246367006,9.790598439370596e-05,1000.0,25.0,0.00010251678726595465,2019-04-03 00:00:00
2019-04-03 01:00:00,9.712116688353598e-05,0.00010791240764837332,0.00010812823246367006,9.692692454976891e-05,1000.0,25.0,9.226510853935918e-05,2019-04-03 01:00:00
2019-04-03 02:00:00,9.769845813025153e-05,9.712116688353598e-05,9.789385504651203e-05,9.692692454976891e-05,1000.0,25.0,9.281353522373895e-05,2019-04-03 02:00:00
2019-04-03 03:00:00,9.737358832637792e-05,9.769845813025153e-05,9.789385504651203e-05,9.717884114972516e-05,1000.0,25.0,9.250490891005903e-05,2019-04-03 03:00:00
2019-04-03 04:00:00,9.695695469791016e-05,9.737358832637792e-05,9.756833550303068e-05,9.676304078851434e-05,1000.0,25.0,9.210910696301465e-05,2019-04-03 04:00:00
2019-04-03 05:00:00,9.6382037964072e-05,9.695695469791016e-05,9.715086860730599e-05,9.618927388814386e-05,1000.0,25.0,9.15629360658684e-05,2019-04-03 05:00:00
2019-04-03 06:00:00,9.647018635614715e-05,9.6382037964072e-05,9.666312672885944e-05,9.618927388814386e-05,1000.0,25.0,9.164667703833979e-05,2019-04-03 06:00:00
2019-04-03 07:00:00,9.557603688232312e-05,9.647018635614715e-05,9.666312672885944e-05,9.538488480855847e-05,1000.0,25.0,9.079723503820696e-05,2019-04-03 07:00:00
2019-04-03 08:00:00,9.57968911669747e-05,9.557603688232312e-05,9.598848494930866e-05,9.538488480855847e-05,1000.0,25.0,9.100704660862597e-05,2019-04-03 08:00:00
2019-04-03 09:00:00,9.574458937202443e-05,9.57968911669747e-05,9.598848494930866e-05,9.555310019328039e-05,1000.0,25.0,9.09573599034232e-05,2019-04-03 09:00:00
2019-04-03 10:00:00,9.628776743274724e-05,9.574458937202443e-05,9.648034296761274e-05,9.555310019328039e-05,1000.0,25.0,9.147337906110988e-05,2019-04-03 10:00:00
2019-04-03 11:00:00,9.59642803441268e-05,9.628776743274724e-05,9.648034296761274e-05,9.577235178343854e-05,1000.0,25.0,9.116606632692045e-05,2019-04-03 11:00:00
2019-04-03 12:00:00,0.0001103589223957458,9.59642803441268e-05,0.0001105796402405373,9.577235178343854e-05,1000.0,25.0,0.0001048409762759585,2019-04-03 12:00:00
2019-04-03 13:00:00,0.00011024673246133567,0.0001103589223957458,0.0001105796402405373,0.000110026238996413,1000.0,25.0,0.00010473439583826888,2019-04-03 13:00:00
2019-04-03 14:00:00,0.00011086532871459975,0.00011024673246133567,0.00011108705937202894,0.000110026238996413,1000.0,25.0,0.00010532206227886976,2019-04-03 14:00:00
2019-04-03 15:00:00,0.00011163203765528445,0.00011086532871459975,0.00011185530173059502,0.00011064359805717055,1000.0,25.0,0.00010605043577252023,2019-04-03 15:00:00
2019-04-03 16:00:00,0.00011125240368275976,0.00011163203765528445,0.00011185530173059502,0.00011102989887539424,1000.0,25.0,0.00010568978349862176,2019-04-03 16:00:00
2019-04-03 17:00:00,0.00011135352167810843,0.00011125240368275976,0.00011157622872146465,0.00011102989887539424,1000.0,25.0,0.00010578584559420301,2019-04-03 17:00:00
2019-04-03 18:00:00,9.465049342639216e-05,0.00011135352167810843,0.00011157622872146465,9.446119243953938e-05,1000.0,25.0,8.991796875507255e-05,2019-04-03 18:00:00
2019-04-03 19:00:00,9.47898279339516e-05,9.465049342639216e-05,9.497940758981951e-05,9.446119243953938e-05,1000.0,25.0,9.005033653725402e-05,2019-04-03 19:00:00
2019-04-03 20:00:00,9.496692064408042e-05,9.47898279339516e-05,9.515685448536858e-05,9.460024827808369e-05,1000.0,25.0,9.02185746118764e-05,2019-04-03 20:00:00
2019-04-03 21:00:00,9.484224063507394e-05,9.496692064408042e-05,9.515685448536858e-05,9.46525561538038e-05,1000.0,25.0,9.010012860332025e-05,2019-04-03 21:00:00
2019-04-03 22:00:00,9.54498869980271e-05,9.484224063507394e-05,9.564078677202315e-05,9.46525561538038e-05,1000.0,25.0,9.067739264812574e-05,2019-04-03 22:00:00
2019-04-03 23:00:00,9.454802707816983e-05,9.54498869980271e-05,9.564078677202315e-05,9.435893102401349e-05,1000.0,25.0,8.982062572426134e-05,2019-04-03 23:00:00
2019-04-04 00:00:00,0.00010400282978598681,9.454802707816983e-05,0.00010421083544555878,9.435893102401349e-05,1000.0,25.0,9.880268829668747e-05,2019-04-04 00:00:00
2019-04-04 01:00:00,9.360254680738814e-05,0.00010400282978598681,0.00010421083544555878,9.341534171377337e-05,1000.0,25.0,8.892241946701872e-05,2019-04-04 01:00:00
2019-04-04 02:00:00,9.340545249481326e-05,9.360254680738814e-05,9.37897519010029e-05,9.321864158982363e-05,1000.0,25.0,8.87351798700726e-05,2019-04-04 02:00:00
2019-04-04 03:00:00,9.361464835871821e-05,9.340545249481326e-05,9.380187765543565e-05,9.321864158982363e-05,1000.0,25.0,8.89339159407823e-05,2019-04-04 03:00:00
2019-04-04 04:00:00,9.38286630586758e-05,9.361464835871821e-05,9.401632038479316e-05,9.342741906200077e-05,1000.0,25.0,8.913722990574201e-05,2019-04-04 04:00:00
2019-04-04 05:00:00,9.446330091509148e-05,9.38286630586758e-05,9.465222751692166e-05,9.364100573255845e-05,1000.0,25.0,8.97401358693369e-05,2019-04-04 05:00:00
