Datetime_Obj,Close,Open,High,Low,Volume,rsi,ma_value,Open_Time
2017-11-22 01:00:00,1539.4968743274665,1710.5520825860738,1713.973186751246,1536.4178805788115,1000.0,25.0,1462.522030611093,2017-11-22 01:00:00
2017-11-22 02:00:00,1535.0811199949037,1539.4968743274665,1542.5758680761214,1532.010957754914,1000.0,25.0,1458.3270639951584,2017-11-22 02:00:00
2017-11-22 03:00:00,1530.883755814911,1535.0811199949037,1538.1512822348934,1527.8219883032812,1000.0,25.0,1454.3395680241654,2017-11-22 03:00:00
2017-11-22 04:00:00,1530.6330485682936,1530.883755814911,1533.9455233265408,1527.571782471157,1000.0,25.0,1454.101396139879,2017-11-22 04:00:00
2017-11-22 05:00:00,1526.4741289977535,1530.6330485682936,1533.6943146654305,1523.4211807397585,1000.0,25.0,1450.150422547866,2017-11-22 05:00:00
2017-11-22 06:00:00,1521.0334257716445,1526.4741289977535,1529.5270772557492,1517.9913589201012,1000.0,25.0,1444.981754483062,2017-11-22 06:00:00
2017-11-22 07:00:00,1521.8428454408038,1521.0334257716445,1524.8865311316854,1517.9913589201012,1000.0,25.0,1445.7507031687635,2017-11-22 07:00:00
2017-11-22 08:00:00,1519.902669170392,1521.8428454408038,1524.8865311316854,1516.8628638320513,1000.0,25.0,1443.9075357118725,2017-11-22 08:00:00
2017-11-22 09:00:00,1531.332283959194,1519.902669170392,1534.3949485271123,1516.8628638320513,1000.0,25.0,1454.7656697612342,2017-11-22 09:00:00
2017-11-22 10:00:00,1511.0347057022273,1531.332283959194,1534.3949485271123,1508.012636290823,1000.0,25.0,1435.482970417116,2017-11-22 10:00:00
2017-11-22 11:00:00,1519.2812293760603,1511.0347057022273,1522.3197918348126,1508.012636290823,1000.0,25.0,1443.3171679072575,2017-11-22 11:00:00
2017-11-22 12:00:00,1747.1734137824694,1519.2812293760603,1750.6677606100343,1516.2426669173085,1000.0,25.0,1659.814743093346,2017-11-22 12:00:00
2017-11-22 13:00:00,1758.0590483806686,1747.1734137824694,1761.57516647743,1743.6790669549046,1000.0,25.0,1670.1560959616352,2017-11-22 13:00:00
2017-11-22 14:00:00,1739.8333360861222,1758.0590483806686,1761.57516647743,1736.35366941395,1000.0,25.0,1652.8416692818162,2017-11-22 14:00:00
2017-11-22 15:00:00,1736.8522395859015,1739.8333360861222,1743.3130027582945,1733.3785351067295,1000.0,25.0,1650.0096276066065,2017-11-22 15:00:00
2017-11-22 16:00:00,1733.626550086009,1736.8522395859015,1740.3259440650734,1730.159296985837,1000.0,25.0,1646.9452225817083,2017-11-22 16:00:00
2017-11-22 17:00:00,1721.4260518684123,1733.626550086009,1737.093803186181,1717.9831997646754,1000.0,25.0,1635.3547492749915,2017-11-22 17:00:00
2017-11-22 18:00:00,1463.2121440881504,1721.4260518684123,1724.8689039721492,1460.285719799974,1000.0,25.0,1390.0515368837428,2017-11-22 18:00:00
2017-11-22 19:00:00,1457.5215899723637,1463.2121440881504,1466.1385683763267,1454.6065467924188,1000.0,25.0,1384.6455104737452,2017-11-22 19:00:00
2017-11-22 20:00:00,1449.428148612022,1457.5215899723637,1460.436633152308,1446.529292314798,1000.0,25.0,1376.956741181421,2017-11-22 20:00:00
2017-11-22 21:00:00,1462.1270991354174,1449.428148612022,1465.0513533336882,1446.529292314798,1000.0,25.0,1389.0207441786465,2017-11-22 21:00:00
2017-11-22 22:00:00,1468.9675028088996,1462.1270991354174,1471.9054378145174,1459.202844937147,1000.0,25.0,1395.5191276684543,2017-11-22 22:00:00
2017-11-22 23:00:00,1478.3068683717872,1468.9675028088996,1481.2634821085308,1466.0295678032817,1000.0,25.0,1404.391524953198,2017-11-22 23:00:00
2017-11-23 00:00:00,1626.137555208966,1478.3068683717872,1629.389830319384,1475.3502546350437,1000.0,25.0,1544.8306774485177,2017-11-23 00:00:00
2017-11-23 01:00:00,1463.5237996880694,1626.137555208966,1629.389830319384,1460.5967520886932,1000.0,25.0,1390.347609703666,2017-11-23 01:00:00
2017-11-23 02:00:00,1468.804720894556,1463.5237996880694,1471.742330336345,1460.5967520886932,1000.0,25.0,1395.364484849828,2017-11-23 02:00:00
2017-11-23 03:00:00,1460.5129380360647,1468.804720894556,1471.742330336345,1457.5919121599925,1000.0,25.0,1387.487291134261,2017-11-23 03:00:00
2017-11-23 04:00:00,1456.682594860246,1460.5129380360647,1463.433963912137,1453.7692296705254,1000.0,25.0,1383.8484651172334,2017-11-23 04:00:00
2017-11-23 05:00:00,1460.246911888786,1456.682594860246,1463.1674057125638,1453.7692296705254,1000.0,25.0,1387.234566294347,2017-11-23 05:00:00
2017-11-23 06:00:00,1451.3238700944469,1460.246911888786,1463.1674057125638,1448.421222354258,1000.0,25.0,1378.7576765897245,2017-11-23 06:00:00
2017-11-23 07:00:00,1456.4978282996924,1451.3238700944469,1459.4108239562918,1448.421222354258,1000.0,25.0,1383.6729368847075,2017-11-23 07:00:00
2017-11-23 08:00:00,1454.7476611971797,1456.4978282996924,1459.4108239562918,1451.838165874785,1000.0,25.0,1382.0102781373205,2017-11-23 08:00:00
2017-11-23 09:00:00,1452.0213127314253,1454.7476611971797,1457.6571565195738,1449.1172701059625,1000.0,25.0,1379.420247094854,2017-11-23 09:00:00
2017-11-23 10:00:00,1457.182957863077,1452.0213127314253,1460.0973237788032,1449.1172701059625,1000.0,25.0,1384.323809969923,2017-11-23 10:00:00
2017-11-23 11:00:00,1460.4198224945835,1457.182957863077,1463.3406621395727,1454.2685919473508,1000.0,25.0,1387.3988313698542,2017-11-23 11:00:00
2017-11-23 12:00:00,1679.4827958687708,1460.4198224945835,1682.8417614605085,1457.4989828495943,1000.0,25.0,1595.5086560753325,2017-11-23 12:00:00
2017-11-23 13:00:00,1676.4516135418514,1679.4827958687708,1682.8417614605085,1673.0987103147677,1000.0,25.0,1592.6290328647588,2017-11-23 13:00:00
2017-11-23 14:00:00,1686.1694151392371,1676.4516135418514,1689.541753969516,1673.0987103147677,1000.0,25.0,1601.8609443822754,2017-11-23 14:00:00
2017-11-23 15:00:00,1677.0551355450991,1686.1694151392371,1689.541753969516,1673.7010252740092,1000.0,25.0,1593.2023787678445,2017-11-23 15:00:00
2017-11-23 16:00:00,1682.2199254090542,1677.0551355450991,1685.5843652598724,1673.7010252740092,1000.0,25.0,1598.1089291386015,2017-11-23 16:00:00
2017-11-23 17:00:00,1687.2085591787522,1682.2199254090542,1690.5829762971098,1678.855485558236,1000.0,25.0,1602.8481312198146,2017-11-23 17:00:00
2017-11-23 18:00:00,1434.127275301939,1687.2085591787522,1690.5829762971098,1431.2590207513354,1000.0,25.0,1362.4209115368424,2017-11-23 18:00:00
2017-11-23 19:00:00,1431.9076303439754,1434.127275301939,1436.9955298525433,1429.0438150832874,1000.0,25.0,1360.3122488267766,2017-11-23 19:00:00
2017-11-23 20:00:00,1434.2425921592535,1431.9076303439754,1437.111077343572,1429.0438150832874,1000.0,25.0,1362.5304625512908,2017-11-23 20:00:00
2017-11-23 21:00:00,1425.270590264851,1434.2425921592535,1437.111077343572,1422.4200490843214,1000.0,25.0,1354.0070607516084,2017-11-23 21:00:00
2017-11-23 22:00:00,1431.855532940279,1425.270590264851,1434.71924400616,1422.4200490843214,1000.0,25.0,1360.2627562932653,2017-11-23 22:00:00
2017-11-23 23:00:00,1430.5317672046874,1431.855532940279,1434.71924400616,1427.670703670278,1000.0,25.0,1359.005178844453,2017-11-23 23:00:00
2017-11-24 00:00:00,1573.5849439251565,1430.5317672046874,1576.732113813007,1427.670703670278,1000.0,25.0,1494.9056967288984,2017-11-24 00:00:00
2017-11-24 01:00:00,1416.2264495326406,1573.5849439251565,1576.732113813007,1413.3939966335754,1000.0,25.0,1345.4151270560085,2017-11-24 01:00:00
2017-11-24 02:00:00,1412.524978695447,1416.2264495326406,1419.0589024317055,1409.6999287380563,1000.0,25.0,1341.898729760675,2017-11-24 02:00:00
2017-11-24 03:00:00,1419.9337373673302,1412.524978695447,1422.773604842065,1409.6999287380563,1000.0,25.0,1348.9370504989636,2017-11-24 03:00:00
2017-11-24 04:00:00,1414.933130522813,1419.9337373673302,1422.773604842065,1412.1032642617672,1000.0,25.0,1344.1864739966722,2017-11-24 04:00:00
2017-11-24 05:00:00,1404.9687377663934,1414.933130522813,1417.7629967838586,1402.1588002908609,1000.0,25.0,1334.7203008780737,2017-11-24 05:00:00
2017-11-24 06:00:00,1394.0336611409125,1404.9687377663934,1407.778675241926,1391.2455938186304,1000.0,25.0,1324.3319780838665,2017-11-24 06:00:00
2017-11-24 07:00:00,1398.2576524967233,1394.0336611409125,1401.0541678017166,1391.2455938186304,1000.0,25.0,1328.3447698718871,2017-11-24 07:00:00
2017-11-24 08:00:00,1389.3058017936764,1398.2576524967233,1401.0541678017166,1386.5271901900892,1000.0,25.0,1319.840511703993,2017-11-24 08:00:00
2017-11-24 09:00:00,1401.4955304835996,1389.3058017936764,1404.298521544567,1386.5271901900892,1000.0,25.0,1331.4207539594197,2017-11-24 09:00:00
2017-11-24 10:00:00,1386.906456683943,1401.4955304835996,1404.298521544567,1384.1326437705748,1000.0,25.0,1317.5611338497454,2017-11-24 10:00:00
2017-11-24 11:00:00,1398.670588137263,1386.906456683943,1401.4679293135375,1384.1326437705748,1000.0,25.0,1328.7370587303997,2017-11-24 11:00:00
2017-11-24 12:00:00,1608.4711763578523,1398.670588137263,1611.688118710568,1395.8732469609884,1000.0,25.0,1528.0476175399597,2017-11-24 12:00:00
2017-11-24 13:00:00,1610.1682539263695,1608.4711763578523,1613.3885904342224,1605.2542340051366,1000.0,25.0,1529.659841230051,2017-11-24 13:00:00
2017-11-24 14:00:00,1609.3896320140088,1610.1682539263695,1613.3885904342224,1606.170852749981,1000.0,25.0,1528.9201504133084,2017-11-24 14:00:00
2017-11-24 15:00:00,1605.0046963710245,1609.3896320140088,1612.6084112780368,1601.7946869782825,1000.0,25.0,1524.7544615524732,2017-11-24 15:00:00
2017-11-24 16:00:00,1608.207773061156,1605.0046963710245,1611.4241886072784,1601.7946869782825,1000.0,25.0,1527.7973844080982,2017-11-24 16:00:00
2017-11-24 17:00:00,1607.9051509562737,1608.207773061156,1611.4241886072784,1604.689340654361,1000.0,25.0,1527.50989340846,2017-11-24 17:00:00
2017-11-24 18:00:00,1366.7193783128323,1607.9051509562737,1611.1209612581863,1363.9859395562069,1000.0,25.0,1298.383409397191,2017-11-24 18:00:00
2017-11-24 19:00:00,1374.2588986242376,1366.7193783128323,1377.007416421486,1363.9859395562069,1000.0,25.0,1305.5459536930257,2017-11-24 19:00:00
2017-11-24 20:00:00,1375.0437904374514,1374.2588986242376,1377.7938780183265,1371.5103808269891,1000.0,25.0,1306.2916009155788,2017-11-24 20:00:00
2017-11-24 21:00:00,1376.0771479564012,1375.0437904374514,1378.829302252314,1372.2937028565766,1000.0,25.0,1307.273290558581,2017-11-24 21:00:00
2017-11-24 22:00:00,1373.5753556766742,1376.0771479564012,1378.829302252314,1370.828204965321,1000.0,25.0,1304.8965878928404,2017-11-24 22:00:00
2017-11-24 23:00:00,1373.1842601498895,1373.5753556766742,1376.3225063880277,1370.43789162959,1000.0,25.0,1304.5250471423951,2017-11-24 23:00:00
2017-11-25 00:00:00,1510.502686164879,1373.1842601498895,1513.5236915372086,1370.43789162959,1000.0,25.0,1434.9775518566348,2017-11-25 00:00:00
2017-11-25 01:00:00,1359.4524175483912,1510.502686164879,1513.5236915372086,1356.7335127132944,1000.0,25.0,1291.4797966709716,2017-11-25 01:00:00
2017-11-25 02:00:00,1361.544626842621,1359.4524175483912,1364.2677160963062,1356.7335127132944,1000.0,25.0,1293.4673955004898,2017-11-25 02:00:00
2017-11-25 03:00:00,1349.9022739125323,1361.544626842621,1364.2677160963062,1347.2024693647072,1000.0,25.0,1282.4071602169056,2017-11-25 03:00:00
2017-11-25 04:00:00,1340.8026810777512,1349.9022739125323,1352.6020784603577,1338.1210757155957,1000.0,25.0,1273.7625470238636,2017-11-25 04:00:00
2017-11-25 05:00:00,1345.7855335278236,1340.8026810777512,1348.4771045948794,1338.1210757155957,1000.0,25.0,1278.4962568514325,2017-11-25 05:00:00
2017-11-25 06:00:00,1346.935274701886,1345.7855335278236,1349.6291452512896,1343.093962460768,1000.0,25.0,1279.5885109667915,2017-11-25 06:00:00
2017-11-25 07:00:00,1345.696206473432,1346.935274701886,1349.6291452512896,1343.0048140604852,1000.0,25.0,1278.4113961497603,2017-11-25 07:00:00
2017-11-25 08:00:00,1345.8202388424145,1345.696206473432,1348.5118793200993,1343.0048140604852,1000.0,25.0,1278.5292269002937,2017-11-25 08:00:00
2017-11-25 09:00:00,1348.15915131105,1345.8202388424145,1350.855469613672,1343.1285983647297,1000.0,25.0,1280.7511937454974,2017-11-25 09:00:00
2017-11-25 10:00:00,1344.520741548461,1348.15915131105,1350.855469613672,1341.8317000653642,1000.0,25.0,1277.294704471038,2017-11-25 10:00:00
2017-11-25 11:00:00,1339.288507315718,1344.520741548461,1347.209783031558,1336.6099303010867,1000.0,25.0,1272.3240819499322,2017-11-25 11:00:00
2017-11-25 12:00:00,1540.1817834130757,1339.288507315718,1543.262146979902,1336.6099303010867,1000.0,25.0,1463.1726942424218,2017-11-25 12:00:00
2017-11-25 13:00:00,1541.6899698844225,1540.1817834130757,1544.7733498241912,1537.1014198462494,1000.0,25.0,1464.6054713902013,2017-11-25 13:00:00
2017-11-25 14:00:00,1534.1482323941373,1541.6899698844225,1544.7733498241912,1531.079935929349,1000.0,25.0,1457.4408207744304,2017-11-25 14:00:00
2017-11-25 15:00:00,1537.2798336118842,1534.1482323941373,1540.354393279108,1531.079935929349,1000.0,25.0,1460.4158419312898,2017-11-25 15:00:00
2017-11-25 16:00:00,1524.193096412719,1537.2798336118842,1540.354393279108,1521.144710219893,1000.0,25.0,1447.983441592083,2017-11-25 16:00:00
2017-11-25 17:00:00,1532.0362560004487,1524.193096412719,1535.1003285124496,1521.144710219893,1000.0,25.0,1455.434443200426,2017-11-25 17:00:00
2017-11-25 18:00:00,1302.2308176003814,1532.0362560004487,1535.1003285124496,1299.626355965181,1000.0,25.0,1237.1192767203622,2017-11-25 18:00:00
2017-11-25 19:00:00,1305.3079726299743,1302.2308176003814,1307.9185885752345,1299.626355965181,1000.0,25.0,1240.0425739984755,2017-11-25 19:00:00
2017-11-25 20:00:00,1306.9789608971255,1305.3079726299743,1309.59291881892,1302.6973566847146,1000.0,25.0,1241.6300128522694,2017-11-25 20:00:00
2017-11-25 21:00:00,1313.400743102526,1306.9789608971255,1316.0275445887312,1304.3650029753314,1000.0,25.0,1247.7307059473997,2017-11-25 21:00:00
2017-11-25 22:00:00,1324.3379199674032,1313.400743102526,1326.986595807338,1310.773941616321,1000.0,25.0,1258.1210239690329,2017-11-25 22:00:00
2017-11-25 23:00:00,1331.0547636773197,1324.3379199674032,1333.7168732046744,1321.6892441274683,1000.0,25.0,1264.5020254934536,2017-11-25 23:00:00
2017-11-26 00:00:00,1464.1602400450518,1331.0547636773197,1467.088560525142,1328.392654149965,1000.0,25.0,1390.952228042799,2017-11-26 00:00:00
2017-11-26 01:00:00,1317.7442160405467,1464.1602400450518,1467.088560525142,1315.1087276084656,1000.0,25.0,1251.8570052385194,2017-11-26 01:00:00
2017-11-26 02:00:00,1305.61520918657,1317.7442160405467,1320.3797044726275,1303.0039787681967,1000.0,25.0,1240.3344487272414,2017-11-26 02:00:00
2017-11-26 03:00:00,1297.2620334410951,1305.61520918657,1308.2264396049432,1294.6675093742128,1000.0,25.0,1232.3989317690402,2017-11-26 03:00:00
2017-11-26 04:00:00,1293.2092663479289,1297.2620334410951,1299.8565575079774,1290.622847815233,1000.0,25.0,1228.5488030305323,2017-11-26 04:00:00
2017-11-26 05:00:00,1293.3779722874358,1293.2092663479289,1295.9647282320109,1290.622847815233,1000.0,25.0,1228.709073673064,2017-11-26 05:00:00
2017-11-26 06:00:00,1296.7256161585892,1293.3779722874358,1299.3190673909064,1290.791216342861,1000.0,25.0,1231.8893353506596,2017-11-26 06:00:00
2017-11-26 07:00:00,1292.0201631921657,1296.7256161585892,1299.3190673909064,1289.4361228657813,1000.0,25.0,1227.4191550325572,2017-11-26 07:00:00
2017-11-26 08:00:00,1293.2266953197584,1292.0201631921657,1295.813148710398,1289.4361228657813,1000.0,25.0,1228.5653605537705,2017-11-26 08:00:00
2017-11-26 09:00:00,1288.3422884532172,1293.2266953197584,1295.813148710398,1285.7656038763107,1000.0,25.0,1223.9251740305565,2017-11-26 09:00:00
2017-11-26 10:00:00,1284.4030672245344,1288.3422884532172,1290.9189730301237,1281.8342610900854,1000.0,25.0,1220.1829138633077,2017-11-26 10:00:00
2017-11-26 11:00:00,1275.369468087848,1284.4030672245344,1286.9718733589834,1272.8187291516722,1000.0,25.0,1211.6009946834556,2017-11-26 11:00:00
2017-11-26 12:00:00,1466.674888301025,1275.369468087848,1469.608238077627,1272.8187291516722,1000.0,25.0,1393.3411438859737,2017-11-26 12:00:00
2017-11-26 13:00:00,1459.9044732104476,1466.674888301025,1469.608238077627,1456.9846642640266,1000.0,25.0,1386.909249549925,2017-11-26 13:00:00
2017-11-26 14:00:00,1450.0378211999025,1459.9044732104476,1462.8242821568683,1447.1377455575027,1000.0,25.0,1377.5359301399074,2017-11-26 14:00:00
2017-11-26 15:00:00,1442.96255557233,1450.0378211999025,1452.9378968423025,1440.0766304611857,1000.0,25.0,1370.8144277937135,2017-11-26 15:00:00
2017-11-26 16:00:00,1450.5643838697854,1442.96255557233,1453.4655126375249,1440.0766304611857,1000.0,25.0,1378.036164676296,2017-11-26 16:00:00
2017-11-26 17:00:00,1443.6785627986596,1450.5643838697854,1453.4655126375249,1440.7912056730622,1000.0,25.0,1371.494634658727,2017-11-26 17:00:00
2017-11-26 18:00:00,1227.1267783788608,1443.6785627986596,1446.565919924257,1224.672524822103,1000.0,25.0,1165.7704394599175,2017-11-26 18:00:00
2017-11-26 19:00:00,1243.2781109922917,1227.1267783788608,1245.7646672142762,1224.672524822103,1000.0,25.0,1181.114205442677,2017-11-26 19:00:00
2017-11-26 20:00:00,1246.3447677319211,1243.2781109922917,1248.837457267385,1240.7915547703071,1000.0,25.0,1184.027529345325,2017-11-26 20:00:00
2017-11-26 21:00:00,1247.4966154101958,1246.3447677319211,1249.9916086410162,1243.8520781964571,1000.0,25.0,1185.121784639686,2017-11-26 21:00:00
2017-11-26 22:00:00,1242.1426232822605,1247.4966154101958,1249.9916086410162,1239.6583380356958,1000.0,25.0,1180.0354921181472,2017-11-26 22:00:00
2017-11-26 23:00:00,1246.492047035858,1242.1426232822605,1248.98503112993,1239.6583380356958,1000.0,25.0,1184.1674446840652,2017-11-26 23:00:00
2017-11-27 00:00:00,1371.141251739444,1246.492047035858,1373.883534242923,1243.9990629417864,1000.0,25.0,1302.5841891524717,2017-11-27 00:00:00
2017-11-27 01:00:00,1234.0271265654997,1371.141251739444,1373.883534242923,1231.5590723123687,1000.0,25.0,1172.3257702372246,2017-11-27 01:00:00
2017-11-27 02:00:00,1230.4753631022263,1234.0271265654997,1236.4951808186306,1228.0144123760222,1000.0,25.0,1168.9515949471152,2017-11-27 02:00:00
2017-11-27 03:00:00,1231.2260134571154,1230.4753631022263,1233.6884654840296,1228.0144123760222,1000.0,25.0,1169.6647127842596,2017-11-27 03:00:00
2017-11-27 04:00:00,1246.986226857945,1231.2260134571154,1249.480199311661,1228.7635614302012,1000.0,25.0,1184.6369155150476,2017-11-27 04:00:00
2017-11-27 05:00:00,1246.387299998395,1246.986226857945,1249.480199311661,1243.8945253983982,1000.0,25.0,1184.0679349984753,2017-11-27 05:00:00
2017-11-27 06:00:00,1253.549498388942,1246.387299998395,1256.0565973857197,1243.8945253983982,1000.0,25.0,1190.8720234694947,2017-11-27 06:00:00
2017-11-27 07:00:00,1249.1421661139643,1253.549498388942,1256.0565973857197,1246.6438817817364,1000.0,25.0,1186.685057808266,2017-11-27 07:00:00
2017-11-27 08:00:00,1248.923638119922,1249.1421661139643,1251.6404504461923,1246.4257908436823,1000.0,25.0,1186.477456213926,2017-11-27 08:00:00
2017-11-27 09:00:00,1259.9816119811371,1248.923638119922,1262.5015752050997,1246.4257908436823,1000.0,25.0,1196.9825313820802,2017-11-27 09:00:00
2017-11-27 10:00:00,1256.0317771604846,1259.9816119811371,1262.5015752050997,1253.5197136061636,1000.0,25.0,1193.2301883024602,2017-11-27 10:00:00
2017-11-27 11:00:00,1267.4142420770488,1256.0317771604846,1269.949070561203,1253.5197136061636,1000.0,25.0,1204.0435299731964,2017-11-27 11:00:00
2017-11-27 12:00:00,1457.526378388606,1267.4142420770488,1460.4414311453831,1264.8794135928947,1000.0,25.0,1384.6500594691756,2017-11-27 12:00:00
2017-11-27 13:00:00,1462.6842139650155,1457.526378388606,1465.6095823929456,1454.6113256318288,1000.0,25.0,1389.5500032667649,2017-11-27 13:00:00
2017-11-27 14:00:00,1458.570657595114,1462.6842139650155,1465.6095823929456,1455.6535162799237,1000.0,25.0,1385.6421247153582,2017-11-27 14:00:00
2017-11-27 15:00:00,1463.182714454226,1458.570657595114,1466.1090798831344,1455.6535162799237,1000.0,25.0,1390.0235787315146,2017-11-27 15:00:00
2017-11-27 16:00:00,1470.2978387520227,1463.182714454226,1473.2384344295267,1460.2563490253176,1000.0,25.0,1396.7829468144214,2017-11-27 16:00:00
2017-11-27 17:00:00,1474.8690679698348,1470.2978387520227,1477.8188061057745,1467.3572430745187,1000.0,25.0,1401.125614571343,2017-11-27 17:00:00
2017-11-27 18:00:00,1253.6387077743595,1474.8690679698348,1477.8188061057745,1251.1314303588108,1000.0,25.0,1190.9567723856414,2017-11-27 18:00:00
2017-11-27 19:00:00,1243.7962353305654,1253.6387077743595,1256.1459851899083,1241.3086428599042,1000.0,25.0,1181.6064235640372,2017-11-27 19:00:00
2017-11-27 20:00:00,1239.2741829212662,1243.7962353305654,1246.2838278012266,1236.7956345554237,1000.0,25.0,1177.3104737752028,2017-11-27 20:00:00
2017-11-27 21:00:00,1237.7404656471117,1239.2741829212662,1241.7527312871086,1235.2649847158175,1000.0,25.0,1175.853442364756,2017-11-27 21:00:00
2017-11-27 22:00:00,1237.2798193111416,1237.7404656471117,1240.215946578406,1234.8052596725192,1000.0,25.0,1175.4158283455845,2017-11-27 22:00:00
2017-11-27 23:00:00,1241.1195446146864,1237.2798193111416,1243.6017837039158,1234.8052596725192,1000.0,25.0,1179.063567383952,2017-11-27 23:00:00
2017-11-28 00:00:00,1365.2314990761552,1241.1195446146864,1367.9619620743074,1238.6373055254571,1000.0,25.0,1296.9699241223473,2017-11-28 00:00:00
2017-11-28 01:00:00,1228.7083491685396,1365.2314990761552,1367.9619620743074,1226.2509324702023,1000.0,25.0,1167.2729317101123,2017-11-28 01:00:00
2017-11-28 02:00:00,1229.8000626860512,1228.7083491685396,1232.2596628114234,1226.2509324702023,1000.0,25.0,1168.3100595517485,2017-11-28 02:00:00
2017-11-28 03:00:00,1221.5890298058057,1229.8000626860512,1232.2596628114234,1219.1458517461938,1000.0,25.0,1160.5095783155152,2017-11-28 03:00:00
2017-11-28 04:00:00,1223.911257425529,1221.5890298058057,1226.3590799403798,1219.1458517461938,1000.0,25.0,1162.7156945542522,2017-11-28 04:00:00
2017-11-28 05:00:00,1227.647771261911,1223.911257425529,1230.1030668044348,1221.4634349106775,1000.0,25.0,1166.2653826988153,2017-11-28 05:00:00
2017-11-28 06:00:00,1231.0838987407922,1227.647771261911,1233.546066538274,1225.1924757193872,1000.0,25.0,1169.5297038037525,2017-11-28 06:00:00
2017-11-28 07:00:00,1237.7365574872906,1231.0838987407922,1240.2120306022653,1228.6217309433105,1000.0,25.0,1175.849729612926,2017-11-28 07:00:00
2017-11-28 08:00:00,1242.8974371712093,1237.7365574872906,1245.3832320455515,1235.261084372316,1000.0,25.0,1180.7525653126488,2017-11-28 08:00:00
2017-11-28 09:00:00,1245.7510058895748,1242.8974371712093,1248.242507901354,1240.4116422968668,1000.0,25.0,1183.463455595096,2017-11-28 09:00:00
2017-11-28 10:00:00,1245.313960861432,1245.7510058895748,1248.242507901354,1242.8233329397092,1000.0,25.0,1183.0482628183604,2017-11-28 10:00:00
2017-11-28 11:00:00,1234.9718716666673,1245.313960861432,1247.8045887831547,1232.501927923334,1000.0,25.0,1173.223278083334,2017-11-28 11:00:00
2017-11-28 12:00:00,1420.2176524166673,1234.9718716666673,1423.058087721501,1232.501927923334,1000.0,25.0,1349.206769795834,2017-11-28 12:00:00
2017-11-28 13:00:00,1423.2684093097266,1420.2176524166673,1426.114946128346,1417.377217111834,1000.0,25.0,1352.1049888442403,2017-11-28 13:00:00
2017-11-28 14:00:00,1424.746385930436,1423.2684093097266,1427.595878702297,1420.4218724911073,1000.0,25.0,1353.509066633914,2017-11-28 14:00:00
2017-11-28 15:00:00,1426.6810407643825,1424.746385930436,1429.5344028459112,1421.896893158575,1000.0,25.0,1355.346988726163,2017-11-28 15:00:00
2017-11-28 16:00:00,1417.5734758296535,1426.6810407643825,1429.5344028459112,1414.7383288779945,1000.0,25.0,1346.694802038171,2017-11-28 16:00:00
2017-11-28 17:00:00,1409.9110904418792,1417.5734758296535,1420.408622781313,1407.0912682609955,1000.0,25.0,1339.4155359197853,2017-11-28 17:00:00
2017-11-28 18:00:00,1198.4244268755972,1409.9110904418792,1412.7309126227628,1196.027578021846,1000.0,25.0,1138.5032055318172,2017-11-28 18:00:00
2017-11-28 19:00:00,1204.7350473989366,1198.4244268755972,1207.1445174937344,1196.027578021846,1000.0,25.0,1144.4982950289898,2017-11-28 19:00:00
2017-11-28 20:00:00,1204.4967799981548,1204.7350473989366,1207.1445174937344,1202.0877864381584,1000.0,25.0,1144.271940998247,2017-11-28 20:00:00
2017-11-28 21:00:00,1208.6011069759138,1204.4967799981548,1211.0183091898657,1202.0877864381584,1000.0,25.0,1148.171051627118,2017-11-28 21:00:00
2017-11-28 22:00:00,1208.772235079609,1208.6011069759138,1211.1897795497682,1206.183904761962,1000.0,25.0,1148.3336233256284,2017-11-28 22:00:00
2017-11-28 23:00:00,1208.952077055837,1208.772235079609,1211.3699812099487,1206.3546906094496,1000.0,25.0,1148.504473203045,2017-11-28 23:00:00
2017-11-29 00:00:00,1329.8472847614207,1208.952077055837,1332.5069793309435,1206.5341729017252,1000.0,25.0,1263.3549205233496,2017-11-29 00:00:00
2017-11-29 01:00:00,1196.8625562852787,1329.8472847614207,1332.5069793309435,1194.4688311727082,1000.0,25.0,1137.0194284710149,2017-11-29 01:00:00
2017-11-29 02:00:00,1202.4775400579863,1196.8625562852787,1204.8824951381025,1194.4688311727082,1000.0,25.0,1142.3536630550868,2017-11-29 02:00:00
2017-11-29 03:00:00,1199.3748790812526,1202.4775400579863,1204.8824951381025,1196.9761293230902,1000.0,25.0,1139.40613512719,2017-11-29 03:00:00
2017-11-29 04:00:00,1199.9513033073565,1199.3748790812526,1202.3512059139712,1196.9761293230902,1000.0,25.0,1139.9537381419889,2017-11-29 04:00:00
2017-11-29 05:00:00,1197.1777641315146,1199.9513033073565,1202.3512059139712,1194.7834086032517,1000.0,25.0,1137.3188759249388,2017-11-29 05:00:00
2017-11-29 06:00:00,1194.5769180211096,1197.1777641315146,1199.5721196597776,1192.1877641850674,1000.0,25.0,1134.848072120054,2017-11-29 06:00:00
2017-11-29 07:00:00,1192.7302686091537,1194.5769180211096,1196.9660718571515,1190.3448080719354,1000.0,25.0,1133.093755178696,2017-11-29 07:00:00
2017-11-29 08:00:00,1194.0549969746928,1192.7302686091537,1196.4431069686425,1190.3448080719354,1000.0,25.0,1134.3522471259582,2017-11-29 08:00:00
2017-11-29 09:00:00,1191.1967360547326,1194.0549969746928,1196.4431069686425,1188.814342582623,1000.0,25.0,1131.6368992519958,2017-11-29 09:00:00
