Datetime_Obj,Close,Open,High,Low,Volume,rsi,ma_value,Open_Time
2017-11-21 02:00:00,3069.97487954616,3075.1378006545024,3081.288076255812,3063.834929787068,1000.0,25.0,2916.476135568852,2017-11-21 02:00:00
2017-11-21 03:00:00,3095.594150326461,3069.97487954616,3101.785338627114,3063.834929787068,1000.0,25.0,2940.814442810138,2017-11-21 03:00:00
2017-11-21 04:00:00,3091.5762029826788,3095.594150326461,3101.785338627114,3085.393050576713,1000.0,25.0,2936.997392833545,2017-11-21 04:00:00
2017-11-21 05:00:00,3068.3407980649736,3091.5762029826788,3097.759355388644,3062.2041164688435,1000.0,25.0,2914.923758161725,2017-11-21 05:00:00
2017-11-21 06:00:00,3064.570680718092,3068.3407980649736,3074.477479661104,3058.4415393566555,1000.0,25.0,2911.342146682187,2017-11-21 06:00:00
2017-11-21 07:00:00,3060.3917774391443,3064.570680718092,3070.699822079528,3054.270993884266,1000.0,25.0,2907.372188567187,2017-11-21 07:00:00
2017-11-21 08:00:00,3019.124128905425,3060.3917774391443,3066.512560994023,3013.0858806476144,1000.0,25.0,2868.167922460154,2017-11-21 08:00:00
2017-11-21 09:00:00,3018.304514197527,3019.124128905425,3025.162377163236,3012.267905169132,1000.0,25.0,2867.389288487651,2017-11-21 09:00:00
2017-11-21 10:00:00,3014.8193605224624,3018.304514197527,3024.3411232259223,3008.7897218014173,1000.0,25.0,2864.07839249634,2017-11-21 10:00:00
2017-11-21 11:00:00,3025.3140426602545,3014.8193605224624,3031.364670745575,3008.7897218014173,1000.0,25.0,2874.0483405272416,2017-11-21 11:00:00
2017-11-21 12:00:00,3479.1111490592925,3025.3140426602545,3486.069371357411,3019.263414574934,1000.0,25.0,3305.155591606328,2017-11-21 12:00:00
2017-11-21 13:00:00,3511.27476787952,3479.1111490592925,3518.297317415279,3472.152926761174,1000.0,25.0,3335.711029485544,2017-11-21 13:00:00
2017-11-21 14:00:00,3531.053164692653,3511.27476787952,3538.115271022038,3504.252218343761,1000.0,25.0,3354.50050645802,2017-11-21 14:00:00
2017-11-21 15:00:00,3526.305863383984,3531.053164692653,3538.115271022038,3519.253251657216,1000.0,25.0,3349.990570214785,2017-11-21 15:00:00
2017-11-21 16:00:00,3506.796119384074,3526.305863383984,3533.3584751107524,3499.7825271453057,1000.0,25.0,3331.45631341487,2017-11-21 16:00:00
2017-11-21 17:00:00,3551.9173602431515,3506.796119384074,3559.0211949636378,3499.7825271453057,1000.0,25.0,3374.321492230994,2017-11-21 17:00:00
2017-11-21 18:00:00,3019.129756206679,3551.9173602431515,3559.0211949636378,3013.091496694265,1000.0,25.0,2868.1732683963446,2017-11-21 18:00:00
2017-11-21 19:00:00,3020.023696887925,3019.129756206679,3026.063744281701,3013.091496694265,1000.0,25.0,2869.0225120435284,2017-11-21 19:00:00
2017-11-21 20:00:00,3020.2340308462144,3020.023696887925,3026.274498907907,3013.983649494149,1000.0,25.0,2869.222329303904,2017-11-21 20:00:00
2017-11-21 21:00:00,3019.8697138007806,3020.2340308462144,3026.274498907907,3013.829974373179,1000.0,25.0,2868.876228110741,2017-11-21 21:00:00
2017-11-21 22:00:00,3022.860664649822,3019.8697138007806,3028.9063859791218,3013.829974373179,1000.0,25.0,2871.7176314173307,2017-11-21 22:00:00
2017-11-21 23:00:00,3020.6787575961343,3022.860664649822,3028.9063859791218,3014.637400080942,1000.0,25.0,2869.644819716328,2017-11-21 23:00:00
2017-11-22 00:00:00,3322.746633355748,3020.6787575961343,3329.39212662246,3014.637400080942,1000.0,25.0,3156.6093016879604,2017-11-22 00:00:00
2017-11-22 01:00:00,2990.4719700201736,3322.746633355748,3329.39212662246,2984.491026080133,1000.0,25.0,2840.9483715191645,2017-11-22 01:00:00
2017-11-22 02:00:00,2981.894369260969,2990.4719700201736,2996.452913960214,2975.930580522447,1000.0,25.0,2832.7996507979205,2017-11-22 02:00:00
2017-11-22 03:00:00,2973.7409912726453,2981.894369260969,2987.858157999491,2967.7935092901,1000.0,25.0,2825.053941709013,2017-11-22 03:00:00
2017-11-22 04:00:00,2973.253992561448,2973.7409912726453,2979.6884732551907,2967.307484576325,1000.0,25.0,2824.591292933376,2017-11-22 04:00:00
2017-11-22 05:00:00,2965.175293209297,2973.253992561448,2979.2005005465708,2959.244942622878,1000.0,25.0,2816.916528548832,2017-11-22 05:00:00
2017-11-22 06:00:00,2954.606729695983,2965.175293209297,2971.1056437957154,2948.697516236591,1000.0,25.0,2806.876393211184,2017-11-22 06:00:00
2017-11-22 07:00:00,2956.179027030891,2954.606729695983,2962.091385084953,2948.697516236591,1000.0,25.0,2808.3700756793464,2017-11-22 07:00:00
2017-11-22 08:00:00,2952.41023551834,2956.179027030891,2962.091385084953,2946.505415047304,1000.0,25.0,2804.7897237424227,2017-11-22 08:00:00
2017-11-22 09:00:00,2974.6122569865365,2952.41023551834,2980.5614815005097,2946.505415047304,1000.0,25.0,2825.8816441372096,2017-11-22 09:00:00
2017-11-22 10:00:00,2935.184220561801,2974.6122569865365,2980.5614815005097,2929.313852120677,1000.0,25.0,2788.42500953371,2017-11-22 10:00:00
2017-11-22 11:00:00,2951.2030890037904,2935.184220561801,2957.105495181798,2929.313852120677,1000.0,25.0,2803.6429345536008,2017-11-22 11:00:00
2017-11-22 12:00:00,3393.883552354359,2951.2030890037904,3400.6713194590675,2945.300682825783,1000.0,25.0,3224.1893747366407,2017-11-22 12:00:00
2017-11-22 13:00:00,3415.028892552609,3393.883552354359,3421.858950337714,3387.0957852496504,1000.0,25.0,3244.2774479249783,2017-11-22 13:00:00
2017-11-22 14:00:00,3379.6254548065576,3415.028892552609,3421.858950337714,3372.8662038969446,1000.0,25.0,3210.6441820662294,2017-11-22 14:00:00
2017-11-22 15:00:00,3373.8346762265555,3379.6254548065576,3386.38470571617,3367.0870068741024,1000.0,25.0,3205.1429424152275,2017-11-22 15:00:00
2017-11-22 16:00:00,3367.5687758572344,3373.8346762265555,3380.5823455790087,3360.83363830552,1000.0,25.0,3199.1903370643727,2017-11-22 16:00:00
2017-11-22 17:00:00,3343.8693136833062,3367.5687758572344,3374.303913408949,3337.1815750559394,1000.0,25.0,3176.675847999141,2017-11-22 17:00:00
2017-11-22 18:00:00,2842.28891663081,3343.8693136833062,3350.557052310673,2836.6043387975483,1000.0,25.0,2700.1744707992693,2017-11-22 18:00:00
2017-11-22 19:00:00,2831.23501787926,2842.28891663081,2847.973494464072,2825.572547843501,1000.0,25.0,2689.673266985297,2017-11-22 19:00:00
2017-11-22 20:00:00,2815.513511760791,2831.23501787926,2836.8974879150182,2809.8824847372694,1000.0,25.0,2674.7378361727515,2017-11-22 20:00:00
2017-11-22 21:00:00,2840.181217309382,2815.513511760791,2845.8615797440016,2809.8824847372694,1000.0,25.0,2698.172156443913,2017-11-22 21:00:00
2017-11-22 22:00:00,2853.468698297681,2840.181217309382,2859.1756356942765,2834.500854874764,1000.0,25.0,2710.7952633827967,2017-11-22 22:00:00
2017-11-22 23:00:00,2871.6104116063148,2853.468698297681,2877.353632429528,2847.7617609010854,1000.0,25.0,2728.029891025999,2017-11-22 23:00:00
2017-11-23 00:00:00,3158.7714527669464,2871.6104116063148,3165.0889956724805,2865.867190783102,1000.0,25.0,3000.832880128599,2017-11-23 00:00:00
2017-11-23 01:00:00,2842.894307490252,3158.7714527669464,3165.0889956724805,2837.2085188752712,1000.0,25.0,2700.7495921157392,2017-11-23 01:00:00
2017-11-23 02:00:00,2853.152494503968,2842.894307490252,2858.858799492976,2837.2085188752712,1000.0,25.0,2710.494869778769,2017-11-23 02:00:00
2017-11-23 03:00:00,2837.0457101166053,2853.152494503968,2858.858799492976,2831.371618696372,1000.0,25.0,2695.193424610775,2017-11-23 03:00:00
2017-11-23 04:00:00,2829.605270260014,2837.0457101166053,2842.7198015368385,2823.946059719494,1000.0,25.0,2688.125006747013,2017-11-23 04:00:00
2017-11-23 05:00:00,2836.5289544479224,2829.605270260014,2842.202012356818,2823.946059719494,1000.0,25.0,2694.7025067255263,2017-11-23 05:00:00
2017-11-23 06:00:00,2819.195949868132,2836.5289544479224,2842.202012356818,2813.557557968396,1000.0,25.0,2678.2361523747254,2017-11-23 06:00:00
2017-11-23 07:00:00,2829.246361301154,2819.195949868132,2834.9048540237563,2813.557557968396,1000.0,25.0,2687.7840432360963,2017-11-23 07:00:00
2017-11-23 08:00:00,2825.8466625098185,2829.246361301154,2834.9048540237563,2820.194969184799,1000.0,25.0,2684.5543293843275,2017-11-23 08:00:00
2017-11-23 09:00:00,2820.550731869552,2825.8466625098185,2831.498355834838,2814.909630405813,1000.0,25.0,2679.5231952760746,2017-11-23 09:00:00
2017-11-23 10:00:00,2830.577225162784,2820.550731869552,2836.2383796131094,2814.909630405813,1000.0,25.0,2689.048363904644,2017-11-23 10:00:00
2017-11-23 11:00:00,2836.864833220123,2830.577225162784,2842.538562886563,2824.916070712458,1000.0,25.0,2695.0215915591166,2017-11-23 11:00:00
2017-11-23 12:00:00,3262.394558203141,2836.864833220123,3268.919347319548,2831.1911035536828,1000.0,25.0,3099.274830292984,2017-11-23 12:00:00
2017-11-23 13:00:00,3256.506487927823,3262.394558203141,3268.919347319548,3249.993474951967,1000.0,25.0,3093.681163531432,2017-11-23 13:00:00
2017-11-23 14:00:00,3275.383313059342,3256.506487927823,3281.934079685461,3249.993474951967,1000.0,25.0,3111.6141474063747,2017-11-23 14:00:00
2017-11-23 15:00:00,3257.6788291414364,3275.383313059342,3281.934079685461,3251.163471483153,1000.0,25.0,3094.7948876843643,2017-11-23 15:00:00
2017-11-23 16:00:00,3267.71143107572,3257.6788291414364,3274.246853937871,3251.163471483153,1000.0,25.0,3104.3258595219336,2017-11-23 16:00:00
2017-11-23 17:00:00,3277.4018498779637,3267.71143107572,3283.9566535777194,3261.1760082135684,1000.0,25.0,3113.531757384065,2017-11-23 17:00:00
2017-11-23 18:00:00,2785.7915723962687,3277.4018498779637,3283.9566535777194,2780.2199892514764,1000.0,25.0,2646.501993776455,2017-11-23 18:00:00
2017-11-23 19:00:00,2781.4799130867377,2785.7915723962687,2791.363155541061,2775.916953260564,1000.0,25.0,2642.4059174324007,2017-11-23 19:00:00
2017-11-23 20:00:00,2786.015575338541,2781.4799130867377,2791.587606489218,2775.916953260564,1000.0,25.0,2646.714796571614,2017-11-23 20:00:00
2017-11-23 21:00:00,2768.5874657869063,2786.015575338541,2791.587606489218,2763.0502908553326,1000.0,25.0,2630.158092497561,2017-11-23 21:00:00
2017-11-23 22:00:00,2781.378713904029,2768.5874657869063,2786.9414713318374,2763.0502908553326,1000.0,25.0,2642.3097782088275,2017-11-23 22:00:00
2017-11-23 23:00:00,2778.80729957174,2781.378713904029,2786.9414713318374,2773.249684972596,1000.0,25.0,2639.866934593152,2017-11-23 23:00:00
2017-11-24 00:00:00,3056.6880295289134,2778.80729957174,3062.801405587971,2773.249684972596,1000.0,25.0,2903.853628052468,2017-11-24 00:00:00
2017-11-24 01:00:00,2751.019226576022,3056.6880295289134,3062.801405587971,2745.51718812287,1000.0,25.0,2613.4682652472206,2017-11-24 01:00:00
2017-11-24 02:00:00,2743.8291211779133,2751.019226576022,2756.521265029174,2738.341462935557,1000.0,25.0,2606.6376651190176,2017-11-24 02:00:00
2017-11-24 03:00:00,2758.220631489091,2743.8291211779133,2763.7370727520693,2738.341462935557,1000.0,25.0,2620.309599914636,2017-11-24 03:00:00
2017-11-24 04:00:00,2748.50695499452,2758.220631489091,2763.7370727520693,2743.009941084531,1000.0,25.0,2611.081607244794,2017-11-24 04:00:00
2017-11-24 05:00:00,2729.151126650041,2748.50695499452,2754.0039689045093,2723.692824396741,1000.0,25.0,2592.693570317539,2017-11-24 05:00:00
2017-11-24 06:00:00,2707.9097453365457,2729.151126650041,2734.6094289033413,2702.4939258458726,1000.0,25.0,2572.5142580697184,2017-11-24 06:00:00
2017-11-24 07:00:00,2716.1148466016443,2707.9097453365457,2721.547076294848,2702.4939258458726,1000.0,25.0,2580.309104271562,2017-11-24 07:00:00
2017-11-24 08:00:00,2698.725880729946,2716.1148466016443,2721.547076294848,2693.328428968486,1000.0,25.0,2563.7895866934487,2017-11-24 08:00:00
2017-11-24 09:00:00,2722.404423101323,2698.725880729946,2727.849231947526,2693.328428968486,1000.0,25.0,2586.284201946257,2017-11-24 09:00:00
2017-11-24 10:00:00,2694.0651539582864,2722.404423101323,2727.849231947526,2688.67702365037,1000.0,25.0,2559.361896260372,2017-11-24 10:00:00
2017-11-24 11:00:00,2716.9169738933906,2694.0651539582864,2722.3508078411774,2688.67702365037,1000.0,25.0,2581.071125198721,2017-11-24 11:00:00
2017-11-24 12:00:00,3124.454519977399,2716.9169738933906,3130.7034290173538,2711.483139945604,1000.0,25.0,2968.231793978529,2017-11-24 12:00:00
2017-11-24 13:00:00,3127.751092373376,3124.454519977399,3134.0065945581223,3118.205610937444,1000.0,25.0,2971.3635377547066,2017-11-24 13:00:00
2017-11-24 14:00:00,3126.2386196668785,3127.751092373376,3134.0065945581223,3119.986142427545,1000.0,25.0,2969.9266886835344,2017-11-24 14:00:00
2017-11-24 15:00:00,3117.720884198,3126.2386196668785,3132.4910969062125,3111.485442429604,1000.0,25.0,2961.8348399880992,2017-11-24 15:00:00
2017-11-24 16:00:00,3123.942859194765,3117.720884198,3130.1907449131545,3111.485442429604,1000.0,25.0,2967.7457162350265,2017-11-24 16:00:00
2017-11-24 17:00:00,3123.355015895275,3123.942859194765,3130.1907449131545,3117.1083058634845,1000.0,25.0,2967.187265100511,2017-11-24 17:00:00
2017-11-24 18:00:00,2654.851763510984,3123.355015895275,3129.601725927065,2649.5420599839613,1000.0,25.0,2522.109175335434,2017-11-24 18:00:00
2017-11-24 19:00:00,2669.497278246766,2654.851763510984,2674.83627280326,2649.5420599839613,1000.0,25.0,2536.022414334428,2017-11-24 19:00:00
2017-11-24 20:00:00,2671.021930232785,2669.497278246766,2676.3639740932517,2664.1582836902726,1000.0,25.0,2537.470833721146,2017-11-24 20:00:00
2017-11-24 21:00:00,2673.029226737872,2671.021930232785,2678.375285191348,2665.67988637232,1000.0,25.0,2539.377765400978,2017-11-24 21:00:00
2017-11-24 22:00:00,2668.1694963856394,2673.029226737872,2678.375285191348,2662.833157392868,1000.0,25.0,2534.761021566357,2017-11-24 22:00:00
2017-11-24 23:00:00,2667.409793504813,2668.1694963856394,2673.5058353784107,2662.074973917804,1000.0,25.0,2534.039303829573,2017-11-24 23:00:00
2017-11-25 00:00:00,2934.150772855295,2667.409793504813,2940.0190744010056,2662.074973917804,1000.0,25.0,2787.44323421253,2017-11-25 00:00:00
2017-11-25 01:00:00,2640.735695569765,2934.150772855295,2940.0190744010056,2635.454224178626,1000.0,25.0,2508.6989107912773,2017-11-25 01:00:00
2017-11-25 02:00:00,2644.799811161129,2640.735695569765,2650.0894107834515,2635.454224178626,1000.0,25.0,2512.5598206030727,2017-11-25 02:00:00
2017-11-25 03:00:00,2622.1845459513693,2644.799811161129,2650.0894107834515,2616.940176859466,1000.0,25.0,2491.075318653801,2017-11-25 03:00:00
2017-11-25 04:00:00,2604.508591056757,2622.1845459513693,2627.428915043272,2599.299573874643,1000.0,25.0,2474.283161503919,2017-11-25 04:00:00
2017-11-25 05:00:00,2614.187779648288,2604.508591056757,2619.4161552075843,2599.299573874643,1000.0,25.0,2483.478390665873,2017-11-25 05:00:00
2017-11-25 06:00:00,2616.421151349879,2614.187779648288,2621.6539936525787,2608.959404088991,1000.0,25.0,2485.600093782385,2017-11-25 06:00:00
2017-11-25 07:00:00,2614.0142618862337,2616.421151349879,2621.6539936525787,2608.786233362461,1000.0,25.0,2483.313548791922,2017-11-25 07:00:00
2017-11-25 08:00:00,2614.2551947059114,2614.0142618862337,2619.483705095324,2608.786233362461,1000.0,25.0,2483.542434970616,2017-11-25 08:00:00
2017-11-25 09:00:00,2618.798531100044,2614.2551947059114,2624.036128162244,2609.0266843164995,1000.0,25.0,2487.858604545041,2017-11-25 09:00:00
2017-11-25 10:00:00,2611.730921810338,2618.798531100044,2624.036128162244,2606.5074599667173,1000.0,25.0,2481.144375719821,2017-11-25 10:00:00
2017-11-25 11:00:00,2601.567309220716,2611.730921810338,2616.9543836539583,2596.364174602275,1000.0,25.0,2471.4889437596803,2017-11-25 11:00:00
2017-11-25 12:00:00,2991.8024056038234,2601.567309220716,2997.786010415031,2596.364174602275,1000.0,25.0,2842.212285323632,2017-11-25 12:00:00
2017-11-25 13:00:00,2994.7320571304604,2991.8024056038234,3000.7215212447213,2985.818800792616,1000.0,25.0,2844.9954542739374,2017-11-25 13:00:00
2017-11-25 14:00:00,2980.082235525723,2994.7320571304604,3000.7215212447213,2974.122071054672,1000.0,25.0,2831.0781237494366,2017-11-25 14:00:00
2017-11-25 15:00:00,2986.1653694502684,2980.082235525723,2992.1377001891688,2974.122071054672,1000.0,25.0,2836.8571009777547,2017-11-25 15:00:00
2017-11-25 16:00:00,2960.744388462424,2986.1653694502684,2992.1377001891688,2954.822899685499,1000.0,25.0,2812.7071690393027,2017-11-25 16:00:00
2017-11-25 17:00:00,2975.979722352756,2960.744388462424,2981.9316817974614,2954.822899685499,1000.0,25.0,2827.180736235118,2017-11-25 17:00:00
2017-11-25 18:00:00,2529.5827639998424,2975.979722352756,2981.9316817974614,2524.523598471843,1000.0,25.0,2403.1036257998503,2017-11-25 18:00:00
2017-11-25 19:00:00,2535.5601362289517,2529.5827639998424,2540.631256501409,2524.523598471843,1000.0,25.0,2408.782129417504,2017-11-25 19:00:00
2017-11-25 20:00:00,2538.8060301690293,2535.5601362289517,2543.8836422293675,2530.4890159564934,1000.0,25.0,2411.8657286605776,2017-11-25 20:00:00
2017-11-25 21:00:00,2551.280339148197,2538.8060301690293,2556.382899826494,2533.728418108691,1000.0,25.0,2423.716322190788,2017-11-25 21:00:00
2017-11-25 22:00:00,2572.5258001757534,2551.280339148197,2577.670851776105,2546.177778469901,1000.0,25.0,2443.8995101669657,2017-11-25 22:00:00
2017-11-25 23:00:00,2585.573265991679,2572.5258001757534,2590.744412523662,2567.380748575402,1000.0,25.0,2456.294602692095,2017-11-25 23:00:00
2017-11-26 00:00:00,2844.130592590847,2585.573265991679,2849.8188537760284,2580.402119459696,1000.0,25.0,2701.924062961305,2017-11-26 00:00:00
2017-11-26 01:00:00,2559.7175333317623,2844.130592590847,2849.8188537760284,2554.5980982650985,1000.0,25.0,2431.731656665174,2017-11-26 01:00:00
2017-11-26 02:00:00,2536.156943098771,2559.7175333317623,2564.836968398426,2531.0846292125734,1000.0,25.0,2409.3490959438323,2017-11-26 02:00:00
2017-11-26 03:00:00,2519.930903056691,2536.156943098771,2541.2292569849687,2514.891041250577,1000.0,25.0,2393.9343579038564,2017-11-26 03:00:00
2017-11-26 04:00:00,2512.0584048429946,2519.930903056691,2524.970764862805,2507.0342880333087,1000.0,25.0,2386.455484600845,2017-11-26 04:00:00
2017-11-26 05:00:00,2512.386116052861,2512.0584048429946,2517.4108882849664,2507.0342880333087,1000.0,25.0,2386.766810250217,2017-11-26 05:00:00
2017-11-26 06:00:00,2518.888912732242,2512.386116052861,2523.9266905577065,2507.361343820756,1000.0,25.0,2392.944467095629,2017-11-26 06:00:00
2017-11-26 07:00:00,2509.7485725100605,2518.888912732242,2523.9266905577065,2504.7290753650404,1000.0,25.0,2384.261143884557,2017-11-26 07:00:00
2017-11-26 08:00:00,2512.0922606127538,2509.7485725100605,2517.116445133979,2504.7290753650404,1000.0,25.0,2386.487647582116,2017-11-26 08:00:00
2017-11-26 09:00:00,2502.604302521935,2512.0922606127538,2517.116445133979,2497.5990939168914,1000.0,25.0,2377.474087395838,2017-11-26 09:00:00
2017-11-26 10:00:00,2494.952367097753,2502.604302521935,2507.6095111269788,2489.9624623635573,1000.0,25.0,2370.204748742865,2017-11-26 10:00:00
2017-11-26 11:00:00,2477.404604931324,2494.952367097753,2499.9422718319483,2472.449795721461,1000.0,25.0,2353.534374684757,2017-11-26 11:00:00
2017-11-26 12:00:00,2849.015295671022,2477.404604931324,2854.7133262623643,2472.449795721461,1000.0,25.0,2706.564530887471,2017-11-26 12:00:00
2017-11-26 13:00:00,2835.8637674728125,2849.015295671022,2854.7133262623643,2830.192039937867,1000.0,25.0,2694.070579099172,2017-11-26 13:00:00
2017-11-26 14:00:00,2816.6978004822217,2835.8637674728125,2841.535495007758,2811.0644048812574,1000.0,25.0,2675.8629104581105,2017-11-26 14:00:00
2017-11-26 15:00:00,2802.9541002561687,2816.6978004822217,2822.331196083186,2797.3481920556565,1000.0,25.0,2662.80639524336,2017-11-26 15:00:00
2017-11-26 16:00:00,2817.7206482261845,2802.9541002561687,2823.356089522637,2797.3481920556565,1000.0,25.0,2676.834615814875,2017-11-26 16:00:00
2017-11-26 17:00:00,2804.3449439638607,2817.7206482261845,2823.356089522637,2798.736254075933,1000.0,25.0,2664.127696765668,2017-11-26 17:00:00
2017-11-26 18:00:00,2383.6932023692816,2804.3449439638607,2809.9536338517883,2378.925815964543,1000.0,25.0,2264.5085422508173,2017-11-26 18:00:00
2017-11-26 19:00:00,2415.06715853924,2383.6932023692816,2419.8972928563185,2378.925815964543,1000.0,25.0,2294.313800612278,2017-11-26 19:00:00
2017-11-26 20:00:00,2421.024137844925,2415.06715853924,2425.8661861206147,2410.237024222162,1000.0,25.0,2299.972930952679,2017-11-26 20:00:00
2017-11-26 21:00:00,2423.26160142998,2421.024137844925,2428.1081246328395,2416.182089569236,1000.0,25.0,2302.0985213584804,2017-11-26 21:00:00
2017-11-26 22:00:00,2412.8614741849706,2423.26160142998,2428.1081246328395,2408.035751236601,1000.0,25.0,2292.218400475722,2017-11-26 22:00:00
2017-11-26 23:00:00,2421.310227825056,2412.8614741849706,2426.1528482807057,2408.035751236601,1000.0,25.0,2300.2447164338028,2017-11-26 23:00:00
2017-11-27 00:00:00,2663.4412506075614,2421.310227825056,2668.7681331087765,2416.467607369406,1000.0,25.0,2530.269188077183,2017-11-27 00:00:00
2017-11-27 01:00:00,2397.0971255468053,2663.4412506075614,2668.7681331087765,2392.3029312957115,1000.0,25.0,2277.242269269465,2017-11-27 01:00:00
2017-11-27 02:00:00,2390.197826653653,2397.0971255468053,2401.891319797899,2385.417431000345,1000.0,25.0,2270.6879353209697,2017-11-27 02:00:00
2017-11-27 03:00:00,2391.6559646226315,2390.197826653653,2396.439276551877,2385.417431000345,1000.0,25.0,2272.0731663915,2017-11-27 03:00:00
2017-11-27 04:00:00,2422.270171902076,2391.6559646226315,2427.11471224588,2386.872652693386,1000.0,25.0,2301.156663306972,2017-11-27 04:00:00
2017-11-27 05:00:00,2421.106756752981,2422.270171902076,2427.11471224588,2416.2645432394747,1000.0,25.0,2300.051418915332,2017-11-27 05:00:00
2017-11-27 06:00:00,2435.019323831112,2421.106756752981,2439.889362478774,2416.2645432394747,1000.0,25.0,2313.268357639556,2017-11-27 06:00:00
2017-11-27 07:00:00,2426.458082914892,2435.019323831112,2439.889362478774,2421.605166749062,1000.0,25.0,2305.135178769147,2017-11-27 07:00:00
2017-11-27 08:00:00,2426.033592387015,2426.458082914892,2431.3109990807216,2421.1815252022407,1000.0,25.0,2304.731912767664,2017-11-27 08:00:00
2017-11-27 09:00:00,2447.513701524375,2426.033592387015,2452.408728927424,2421.1815252022407,1000.0,25.0,2325.138016448156,2017-11-27 09:00:00
2017-11-27 10:00:00,2439.841149202675,2447.513701524375,2452.408728927424,2434.9614669042694,1000.0,25.0,2317.849091742541,2017-11-27 10:00:00
2017-11-27 11:00:00,2461.951582065745,2439.841149202675,2466.875485229876,2434.9614669042694,1000.0,25.0,2338.8540029624573,2017-11-27 11:00:00
2017-11-27 12:00:00,2831.244319375606,2461.951582065745,2836.906808014357,2457.0276789016134,1000.0,25.0,2689.6821034068257,2017-11-27 12:00:00
2017-11-27 13:00:00,2841.263412609533,2831.244319375606,2846.9459394347523,2825.581830736855,1000.0,25.0,2699.2002419790565,2017-11-27 13:00:00
2017-11-27 14:00:00,2833.272831253749,2841.263412609533,2846.9459394347523,2827.606285591241,1000.0,25.0,2691.609189691061,2017-11-27 14:00:00
2017-11-27 15:00:00,2842.231749580452,2833.272831253749,2847.9162130796126,2827.606285591241,1000.0,25.0,2700.1201621014293,2017-11-27 15:00:00
2017-11-27 16:00:00,2856.052875255076,2842.231749580452,2861.764981005586,2836.547286081291,1000.0,25.0,2713.2502314923217,2017-11-27 16:00:00
2017-11-27 17:00:00,2864.932485907339,2856.052875255076,2870.6623508791536,2850.3407695045657,1000.0,25.0,2721.685861611972,2017-11-27 17:00:00
2017-11-27 18:00:00,2435.1926130212382,2864.932485907339,2870.6623508791536,2430.322227795196,1000.0,25.0,2313.4329823701764,2017-11-27 18:00:00
2017-11-27 19:00:00,2416.073614827935,2435.1926130212382,2440.0629982472806,2411.2414675982795,1000.0,25.0,2295.2699340865383,2017-11-27 19:00:00
2017-11-27 20:00:00,2407.2895301035805,2416.073614827935,2420.905762057591,2402.474951043373,1000.0,25.0,2286.925053598401,2017-11-27 20:00:00
2017-11-27 21:00:00,2404.3102850042374,2407.2895301035805,2412.104109163788,2399.501664434229,1000.0,25.0,2284.0947707540254,2017-11-27 21:00:00
2017-11-27 22:00:00,2403.4154797085703,2404.3102850042374,2409.1189055742457,2398.608648749153,1000.0,25.0,2283.2447057231416,2017-11-27 22:00:00
2017-11-27 23:00:00,2410.8741443439526,2403.4154797085703,2415.6958926326406,2398.608648749153,1000.0,25.0,2290.330437126755,2017-11-27 23:00:00
2017-11-28 00:00:00,2651.9615587783483,2410.8741443439526,2657.265481895905,2406.0523960552646,1000.0,25.0,2519.363480839431,2017-11-28 00:00:00
2017-11-28 01:00:00,2386.765402900513,2651.9615587783483,2657.265481895905,2381.991872094713,1000.0,25.0,2267.4271327554875,2017-11-28 01:00:00
2017-11-28 02:00:00,2388.886055905955,2386.765402900513,2393.6638280177667,2381.991872094713,1000.0,25.0,2269.441753110657,2017-11-28 02:00:00
2017-11-28 03:00:00,2372.936128314179,2388.886055905955,2393.6638280177667,2368.1902560575504,1000.0,25.0,2254.28932189847,2017-11-28 03:00:00
2017-11-28 04:00:00,2377.4470543969765,2372.936128314179,2382.2019485057704,2368.1902560575504,1000.0,25.0,2258.5747016771275,2017-11-28 04:00:00
2017-11-28 05:00:00,2384.7052308048856,2377.4470543969765,2389.4746412664954,2372.6921602881825,1000.0,25.0,2265.4699692646413,2017-11-28 05:00:00
2017-11-28 06:00:00,2391.379906851565,2384.7052308048856,2396.162666665268,2379.935820343276,1000.0,25.0,2271.810911508986,2017-11-28 06:00:00
2017-11-28 07:00:00,2404.302693405584,2391.379906851565,2409.1112987923943,2386.5971470378613,1000.0,25.0,2284.087558735304,2017-11-28 07:00:00
2017-11-28 08:00:00,2414.327699816946,2404.302693405584,2419.15635521658,2399.4940880187723,1000.0,25.0,2293.6113148260984,2017-11-28 08:00:00
2017-11-28 09:00:00,2419.8707557393727,2414.327699816946,2424.7104972508514,2409.499044417312,1000.0,25.0,2298.877217952404,2017-11-28 09:00:00
2017-11-28 10:00:00,2419.021795973301,2419.8707557393727,2424.7104972508514,2414.183752381354,1000.0,25.0,2298.070706174636,2017-11-28 10:00:00
2017-11-28 11:00:00,2398.932292471124,2419.021795973301,2423.8598395652475,2394.134427886182,1000.0,25.0,2278.985677847568,2017-11-28 11:00:00
2017-11-28 12:00:00,2758.7721363417927,2398.932292471124,2764.2896806144763,2394.134427886182,1000.0,25.0,2620.833529524703,2017-11-28 12:00:00
2017-11-28 13:00:00,2764.6982302028314,2758.7721363417927,2770.227626663237,2753.254592069109,1000.0,25.0,2626.46331869269,2017-11-28 13:00:00
2017-11-28 14:00:00,2767.569199108505,2764.6982302028314,2773.104337506722,2759.1688337424257,1000.0,25.0,2629.1907391530794,2017-11-28 14:00:00
